"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Portugal","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","-0.2","1"
"Portugal","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.4",""
"Qatar","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.3","1"
"Qatar","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","6.8",""
"Qatar","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.2","1"
"Qatar","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","6.5",""
"Republic of Korea","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.4","1"
"Republic of Korea","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.1",""
"Republic of Korea","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.2","1"
"Republic of Korea","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.6",""
"Republic of Moldova","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.6","1"
"Republic of Moldova","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","-0.9",""
"Republic of Moldova","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","-0.6","1"
"Republic of Moldova","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","-1.0",""
"Romania","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.0","1"
"Romania","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","-0.4",""
"Romania","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","-0.3","1"
"Romania","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","-0.4",""
"Russian Federation","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.0","1"
"Russian Federation","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","-0.1",""
"Russian Federation","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","-0.2","1"
"Russian Federation","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","-0.2",""
"Rwanda","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","4.3","1"
"Rwanda","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","8.1",""
"Rwanda","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.5","1"
"Rwanda","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.1",""
"Saint Kitts and Nevis","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.7","1"
"Saint Kitts and Nevis","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.9",""
"Saint Kitts and Nevis","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.9","1"
"Saint Kitts and Nevis","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.3",""
"Saint Lucia","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","-1.4","1"
"Saint Lucia","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","-1.3",""
"Saint Lucia","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.7","1"
"Saint Lucia","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.2",""
"Saint Vincent and the Grenadines","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.8","1"
"Saint Vincent and the Grenadines","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.9",""
"Saint Vincent and the Grenadines","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.1","1"
"Saint Vincent and the Grenadines","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.1",""
"Samoa","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.3","1"
"Samoa","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.3",""
"Samoa","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.5","1"
"Samoa","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.6",""
"San Marino","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.4","1"
"San Marino","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.5",""
"San Marino","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.3","1"
"San Marino","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.3",""
"Sao Tome and Principe","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.5","1"
"Sao Tome and Principe","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","3.5",""
"Sao Tome and Principe","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.7","1"
"Sao Tome and Principe","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.8",""
"Saudi Arabia","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.9","1"
"Saudi Arabia","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","3.0",""
"Saudi Arabia","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.7","1"
"Saudi Arabia","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.6",""
"Senegal","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","3.3","1"
"Senegal","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","3.1",""
"Senegal","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.4","1"
"Senegal","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.7",""
"Serbia","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.4","1"
"Serbia","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.7",""
"Serbia","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","-0.2","1"
"Serbia","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.1",""
"Seychelles","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.0","1"
"Seychelles","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.4",""
"Seychelles","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.3","1"
"Seychelles","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.0",""
"Sierra Leone","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.9","1"
"Sierra Leone","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.8",""
"Sierra Leone","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.9","1"
"Sierra Leone","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.0",""
"Singapore","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.7","1"
"Singapore","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.6",""
"Singapore","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.7","1"
"Singapore","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.6",""
"Slovakia","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.3","1"
"Slovakia","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.0",""
"Slovakia","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.1","1"
"Slovakia","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.2",""
"Slovenia","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.4","1"
"Slovenia","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.2",""
"Slovenia","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.1","1"
"Slovenia","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.3",""
"Solomon Islands","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","4.0","1"
"Solomon Islands","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","4.7",""
"Solomon Islands","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.2","1"
"Solomon Islands","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.8",""
"Somalia","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","4.1","1"
"Somalia","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.9",""
"Somalia","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.8","1"
"Somalia","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.8",""
"South Africa","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.1","1"
"South Africa","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.3",""
"South Africa","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.4","1"
"South Africa","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.5",""
"South Asia","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.4","2"
"South Asia","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.8","3"
"South Asia","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.1","2"
"South Asia","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.8","3"
"South Sudan","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","3.9","4"
"South Sudan","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","4.0","5"
"South Sudan","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.3","4"
"South Sudan","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.6","5"
"Spain","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.6","1"
"Spain","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.0",""
"Spain","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.4","1"
"Spain","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.8",""
"Sri Lanka","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.0","1"
"Sri Lanka","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.3",""
"Sri Lanka","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.5","1"
"Sri Lanka","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.9",""
"State of Palestine","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.9","1"
"State of Palestine","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","3.7",""
"State of Palestine","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.6","1"
"State of Palestine","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","3.3",""
"Sub-Saharan Africa","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","3.4","2"
"Sub-Saharan Africa","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","3.8","3"
"Sub-Saharan Africa","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.3","2"
"Sub-Saharan Africa","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.5","3"
"Sudan","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.9","4"
"Sudan","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","3.2","5"
"Sudan","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.1","4"
"Sudan","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.5","5"
"Suriname","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.1","1"
"Suriname","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.0",""
"Suriname","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.7","1"
"Suriname","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.3",""
"Swaziland","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.5","1"
"Swaziland","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.2",""
"Swaziland","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.0","1"
"Swaziland","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.6",""
"Sweden","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.7","1"
"Sweden","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.6",""
"Sweden","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.5","1"
"Sweden","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.5",""
"Switzerland","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.5","1"
"Switzerland","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.7",""
"Switzerland","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.3","1"
"Switzerland","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.7",""
"Syrian Arab Republic","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.2","1"
"Syrian Arab Republic","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","3.1",""
"Syrian Arab Republic","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.5","1"
"Syrian Arab Republic","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.5",""
"Tajikistan","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.1","1"
"Tajikistan","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.5",""
"Tajikistan","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.3","1"
"Tajikistan","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.3",""
"Thailand","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.6","1"
"Thailand","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.6",""
"Thailand","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.3","1"
"Thailand","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.9",""
"The former Yugoslav Republic of Macedonia","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.4","1"
"The former Yugoslav Republic of Macedonia","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.5",""
"The former Yugoslav Republic of Macedonia","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","-0.1","1"
"The former Yugoslav Republic of Macedonia","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.4",""
"Timor-Leste","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","4.1","1"
"Timor-Leste","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","3.6",""
"Timor-Leste","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.9","1"
"Timor-Leste","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.1",""
"Togo","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","3.0","1"
"Togo","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","3.8",""
"Togo","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.8","1"
"Togo","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.5",""
"Tonga","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.5","1"
"Tonga","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.6",""
"Tonga","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.8","1"
"Tonga","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.4",""
"Trinidad and Tobago","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.7","1"
"Trinidad and Tobago","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.7",""
"Trinidad and Tobago","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.0","1"
"Trinidad and Tobago","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.5",""
"Tunisia","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.1","1"
"Tunisia","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.9",""
"Tunisia","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.7","1"
"Tunisia","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.2",""
"Turkey","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.6","1"
"Turkey","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.4",""
"Turkey","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.9","1"
"Turkey","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.5",""
"Turkmenistan","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.8","1"
"Turkmenistan","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.9",""
"Turkmenistan","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.0","1"
"Turkmenistan","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.6",""
"Tuvalu","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.3","1"
"Tuvalu","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.5",""
"Tuvalu","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.6","1"
"Tuvalu","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.4",""
"Uganda","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","5.3","1"
"Uganda","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","4.8",""
"Uganda","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.9","1"
"Uganda","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","3.2",""
"Ukraine","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","-0.2","1"
"Ukraine","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","-0.5",""
"Ukraine","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","-0.6","1"
"Ukraine","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","-0.6",""
"United Arab Emirates","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.7","1"
"United Arab Emirates","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","7.3",""
"United Arab Emirates","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.5","1"
"United Arab Emirates","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","7.0",""
"United Kingdom","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.8","1"
"United Kingdom","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.5",""
"United Kingdom","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.6","1"
"United Kingdom","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.4",""
"United Republic of Tanzania","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","4.7","1"
"United Republic of Tanzania","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","4.5",""
"United Republic of Tanzania","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","3.0","1"
"United Republic of Tanzania","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.8",""
"United States","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.0","1"
"United States","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.4",""
"United States","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.8","1"
"United States","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.0",""
"Uruguay","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.4","1"
"Uruguay","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.6",""
"Uruguay","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.3","1"
"Uruguay","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.4",""
"Uzbekistan","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.7","1"
"Uzbekistan","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.9",""
"Uzbekistan","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.0","1"
"Uzbekistan","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.4",""
"Vanuatu","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","3.4","1"
"Vanuatu","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","3.8",""
"Vanuatu","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.2","1"
"Vanuatu","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.5",""
"Venezuela (Bolivarian Republic of)","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.3","1"
"Venezuela (Bolivarian Republic of)","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.4",""
"Venezuela (Bolivarian Republic of)","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.2","1"
"Venezuela (Bolivarian Republic of)","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.9",""
"Viet Nam","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.5","1"
"Viet Nam","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","3.4",""
"Viet Nam","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.7","1"
"Viet Nam","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.3",""
"Western and Central Africa","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","3.5","2"
"Western and Central Africa","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","3.9","3"
"Western and Central Africa","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.4","2"
"Western and Central Africa","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.6","3"
"World","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.7","2"
"World","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.2","3"
"World","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","0.9","2"
"World","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","1.3","3"
"Yemen","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","4.3","1"
"Yemen","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","5.5",""
"Yemen","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","2.7","1"
"Yemen","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","3.5",""
"Zambia","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","4.3","1"
"Zambia","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.5",""
"Zambia","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","3.1","1"
"Zambia","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.6",""
"Zimbabwe","Urban","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","3.0","1"
"Zimbabwe","Urban","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","2.3",""
"Zimbabwe","Total","2011-2030","UN_UNICEF based on data from United Nations Population Division","Percent","1.7","1"
"Zimbabwe","Total","1990-2011","UN_UNICEF based on data from United Nations Population Division","Percent","0.9",""

"fnSeqID","Footnote"
"1","Based on medium-fertility variant projections."
"2","Based on medium-fertility variant projections. For a complete list of countries and territories in the regions, subregions and country categories, see page XX."
"3","For a complete list of countries and territories in the regions, subregions and country categories, see page XX."
"4","Based on medium-fertility variant projections. Due to the cession in July 2011 of the Republic of South Sudan by the Republic of the Sudan, and its subsequent admission to the UN on 14 July 2011, disaggregated data for Sudan and South Sudan as separate States are not yet available for all indicators. In these cases, aggregated data are presented for Sudan pre-cession (see Memorandum item)."
"5","Due to the cession in July 2011 of the Republic of South Sudan by the Republic of the Sudan, and its subsequent admission to the UN on 14 July 2011, disaggregated data for Sudan and South Sudan as separate States are not yet available for all indicators. In these cases, aggregated data are presented for Sudan pre-cession (see Memorandum item)."
