"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Jordan","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","3"
"Jordan","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","3"
"Jordan","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","3"
"Jordan","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","0","3"
"Jordan","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","26.0","3"
"Jordan","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.3","3"
"Kazakhstan","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","1"
"Kazakhstan","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","5","4"
"Kazakhstan","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","4"
"Kazakhstan","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","5","4"
"Kazakhstan","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","4"
"Kazakhstan","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.8","4"
"Kazakhstan","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.7","4"
"Kenya","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","16","2"
"Kenya","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","17","3"
"Kenya","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","10","3"
"Kenya","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","25","3"
"Kenya","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","9","3"
"Kenya","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.8","3"
"Kenya","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.7","3"
"Kyrgyzstan","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","1"
"Kyrgyzstan","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","4"
"Kyrgyzstan","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","4"
"Kyrgyzstan","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","4"
"Kyrgyzstan","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","4"
"Kyrgyzstan","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","0.8","4"
"Kyrgyzstan","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","0.9","4"
"Lao People's Democratic Republic","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","31","1"
"Lao People's Democratic Republic","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","34","4"
"Lao People's Democratic Republic","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","20","4"
"Lao People's Democratic Republic","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","38","4"
"Lao People's Democratic Republic","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","14","4"
"Lao People's Democratic Republic","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.7","4"
"Lao People's Democratic Republic","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.7","4"
"Latin America and Caribbean","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","6"
"Least Developed Countries/Territories","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","23","6"
"Least Developed Countries/Territories","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","27","9"
"Least Developed Countries/Territories","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","18","9"
"Least Developed Countries/Territories","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","33","9"
"Least Developed Countries/Territories","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","15","9"
"Least Developed Countries/Territories","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.3","9"
"Least Developed Countries/Territories","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.5","9"
"Lesotho","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","13","2"
"Lesotho","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","13","3"
"Lesotho","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","12","3"
"Lesotho","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","18","3"
"Lesotho","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","9","3"
"Lesotho","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.9","3"
"Lesotho","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.1","3"
"Liberia","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","15","5"
"Liberia","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","20","8"
"Liberia","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","17","8"
"Liberia","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","21","8"
"Liberia","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","13","8"
"Liberia","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.6","8"
"Liberia","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.2","8"
"Madagascar","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","36","1"
"Madagascar","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","37","4"
"Madagascar","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","31","4"
"Madagascar","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","40","4"
"Madagascar","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","24","4"
"Madagascar","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.7","4"
"Madagascar","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.2","4"
"Malawi","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","13","2"
"Malawi","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","13","3"
"Malawi","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","10","3"
"Malawi","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","17","3"
"Malawi","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","13","3"
"Malawi","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.3","3"
"Malawi","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.3","3"
"Malaysia","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","13","1"
"Maldives","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","17","2"
"Maldives","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","20","3"
"Maldives","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","11","3"
"Maldives","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","24","3"
"Maldives","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","11","3"
"Maldives","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.3","3"
"Maldives","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.8","3"
"Mali","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","27","1"
"Mali","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","29","4"
"Mali","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","20","4"
"Mali","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","31","4"
"Mali","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","17","4"
"Mali","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.8","4"
"Mali","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.5","4"
"Mauritania","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","20","5"
"Mexico","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","1"
"Middle East and North Africa","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","8","6"
"Mongolia","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","5","2"
"Mongolia","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","5","3"
"Mongolia","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","3"
"Mongolia","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","6","3"
"Mongolia","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","3"
"Mongolia","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.7","3"
"Mongolia","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.2","3"
"Montenegro","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","1"
"Montenegro","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","1","4"
"Montenegro","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","4"
"Montenegro","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","4"
"Montenegro","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","1","4"
"Montenegro","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","4.1","4"
"Montenegro","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","0.7","4"
"Morocco","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","2"
"Morocco","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","3"
"Morocco","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","3"
"Morocco","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.5","3"
"Mozambique","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","15","2"
"Mozambique","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","17","3"
"Mozambique","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","10","3"
"Mozambique","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.7","3"
"Myanmar","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","23","2"
"Myanmar","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","24","3"
"Myanmar","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","19","3"
"Myanmar","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","33","3"
"Myanmar","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","14","3"
"Myanmar","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.5","3"
"Myanmar","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.3","3"
"Namibia","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","17","2"
"Namibia","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","19","3"
"Namibia","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","12","3"
"Namibia","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","22","3"
"Namibia","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","7","3"
"Namibia","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","3.1","3"
"Namibia","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.7","3"
"Nauru","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","5","2"
"Nauru","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","7","3"
"Nauru","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","3"
"Nauru","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.7","3"
"Nepal","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","29","2"
"Nepal","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","30","3"
"Nepal","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","17","3"
"Nepal","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","40","3"
"Nepal","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","10","3"
"Nepal","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","4.0","3"
"Nepal","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.8","3"
"Nicaragua","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","6","2"
"Nicaragua","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","7","3"
"Nicaragua","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","3"
"Nicaragua","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","9","3"
"Nicaragua","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","1","3"
"Nicaragua","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","6.6","3"
"Nicaragua","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.7","3"
"Niger","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","39","5"
"Niger","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","39","8"
"Niger","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","44","8"
"Niger","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","0.9","8"
