"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Paraguay","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","90",""
"Paraguay","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","71",""
"Paraguay","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","2.3",""
"Peru","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","37",""
"Peru","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","81",""
"Peru","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","71",""
"Peru","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","2.2",""
"Philippines","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","69",""
"Philippines","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","79",""
"Philippines","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","74",""
"Philippines","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.1",""
"Poland","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Portugal","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Portugal","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Portugal","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Portugal","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Qatar","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Qatar","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Qatar","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Qatar","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Republic of Korea","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Republic of Korea","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Republic of Korea","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Republic of Korea","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Republic of Moldova","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","82",""
"Republic of Moldova","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","89",""
"Republic of Moldova","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","85",""
"Republic of Moldova","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.1",""
"Russian Federation","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","59",""
"Russian Federation","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","74",""
"Russian Federation","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","70",""
"Russian Federation","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.3",""
"Rwanda","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","56",""
"Rwanda","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","52",""
"Rwanda","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","55",""
"Rwanda","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","0.9",""
"Saint Kitts and Nevis","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Saint Kitts and Nevis","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Saint Kitts and Nevis","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Saint Kitts and Nevis","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Saint Lucia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","63",""
"Saint Lucia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","71",""
"Saint Lucia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","65",""
"Saint Lucia","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.1",""
"Saint Vincent and the Grenadines","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Samoa","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Samoa","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Samoa","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Samoa","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Sao Tome and Principe","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","19",""
"Sao Tome and Principe","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","30",""
"Sao Tome and Principe","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","26",""
"Sao Tome and Principe","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.6",""
"Saudi Arabia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Senegal","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","39",""
"Senegal","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","70",""
"Senegal","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","52",""
"Senegal","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.8",""
"Serbia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","88",""
"Serbia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Serbia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"Serbia","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.1",""
"Seychelles","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Sierra Leone","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","6",""
"Sierra Leone","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","23",""
"Sierra Leone","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","13",""
"Sierra Leone","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","3.8",""
"Singapore","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Singapore","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Slovakia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Slovakia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Slovakia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Slovakia","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Slovenia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Slovenia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Slovenia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Slovenia","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Solomon Islands","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Somalia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","6",""
"Somalia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","52",""
"Somalia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","23",""
"Somalia","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","8.7",""
"South Africa","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","67",""
"South Africa","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","86",""
"South Africa","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","79",""
"South Africa","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.3",""
"South Asia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","28","1"
"South Asia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","60","1"
"South Asia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","38","2"
"South Asia","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","2.1","1"
"Spain","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Spain","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Spain","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Spain","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Sri Lanka","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","93",""
"Sri Lanka","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","88",""
"Sri Lanka","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"Sri Lanka","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","0.9",""
"State of Palestine","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"State of Palestine","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"State of Palestine","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"State of Palestine","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Sub-Saharan Africa","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","23","1"
"Sub-Saharan Africa","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","43","1"
"Sub-Saharan Africa","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","30","2"
"Sub-Saharan Africa","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.9","1"
"Sudan (pre-cession)","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","14","3"
"Sudan (pre-cession)","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","44","3"
"Sudan (pre-cession)","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","26","4"
"Sudan (pre-cession)","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","3.1","3"
"Suriname","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","66",""
"Suriname","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","90",""
"Suriname","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","83",""
"Suriname","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.4",""
"Swaziland","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","55",""
"Swaziland","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","64",""
"Swaziland","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","57",""
"Swaziland","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.2",""
"Sweden","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Sweden","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Sweden","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Sweden","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Switzerland","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Switzerland","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Switzerland","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Switzerland","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Syrian Arab Republic","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","93",""
"Syrian Arab Republic","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Syrian Arab Republic","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","95",""
"Syrian Arab Republic","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Tajikistan","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","94",""
"Tajikistan","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","95",""
"Tajikistan","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","94",""
"Tajikistan","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Thailand","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Thailand","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","95",""
"Thailand","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Thailand","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"The former Yugoslav Republic of Macedonia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","82",""
"The former Yugoslav Republic of Macedonia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"The former Yugoslav Republic of Macedonia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","88",""
"The former Yugoslav Republic of Macedonia","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.1",""
"Timor-Leste","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","37",""
"Timor-Leste","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","73",""
"Timor-Leste","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","47",""
"Timor-Leste","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","2.0",""
"Togo","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","3",""
"Togo","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","26",""
"Togo","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","13",""
"Togo","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","8.7",""
"Tonga","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Tonga","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Tonga","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Tonga","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Trinidad and Tobago","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"Trinidad and Tobago","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"Trinidad and Tobago","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","92",""
"Trinidad and Tobago","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Tunisia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Turkey","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","75",""
"Turkey","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Turkey","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","90",""
"Turkey","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.3",""
"Turkmenistan","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","97",""
"Turkmenistan","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Turkmenistan","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"Turkmenistan","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Tuvalu","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","81",""
"Tuvalu","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","88",""
"Tuvalu","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","85",""
"Tuvalu","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.1",""
"Uganda","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","34",""
"Uganda","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","34",""
"Uganda","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","34",""
"Uganda","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Ukraine","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","89",""
"Ukraine","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","96",""
"Ukraine","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","94",""
"Ukraine","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.1",""
"United Arab Emirates","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","95",""
"United Arab Emirates","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"United Arab Emirates","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","98",""
"United Arab Emirates","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"United Kingdom","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"United Kingdom","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"United Kingdom","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"United Kingdom","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"United Republic of Tanzania","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","7",""
"United Republic of Tanzania","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","20",""
"United Republic of Tanzania","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","10",""
"United Republic of Tanzania","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","2.9",""
"United States","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"United States","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"United States","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"United States","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Uruguay","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","99",""
"Uruguay","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Uruguay","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Uruguay","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Uzbekistan","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Uzbekistan","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Uzbekistan","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","100",""
"Uzbekistan","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.0",""
"Vanuatu","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","54",""
"Vanuatu","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","64",""
"Vanuatu","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","57",""
"Vanuatu","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.2",""
"Viet Nam","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","68",""
"Viet Nam","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","94",""
"Viet Nam","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","76",""
"Viet Nam","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.4",""
"Western and Central Africa","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","20","1"
"Western and Central Africa","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","35","1"
"Western and Central Africa","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","26","2"
"Western and Central Africa","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.8","1"
"World","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","47","1"
"World","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","79","1"
"World","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","63","2"
"World","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.7","1"
"Yemen","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","34",""
"Yemen","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","93",""
"Yemen","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","53",""
"Yemen","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","2.7",""
"Zambia","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","43",""
"Zambia","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","57",""
"Zambia","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","48",""
"Zambia","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.3",""
"Zimbabwe","Rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","32",""
"Zimbabwe","Urban","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","52",""
"Zimbabwe","Total","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Percent","40",""
"Zimbabwe","Ratio of urban to rural","2010","UN_UNICEF and World Health Organization (WHO), Joint Monitoring Programme","Ratio","1.6",""

"fnSeqID","Footnote"
"1","For a complete list of countries and territories in the regions and subregions, see page XX."
"2","For a complete list of countries and territories in the regions, subregions and country categories, see page XX."
"3","The WHO/UNICEF Joint Monitoring Programme For Water Supply and Sanitation (JMP) closed its databases for these estimates before the cession  of the Republic of South Sudan from the Republic of the Sudan. Aggregated data presented are for the Sudan pre-cession. Disaggregated data for the Sudan and South Sudan as separate States will be published by the JMP in 2013. Due to the cession in July 2011 of the Republic of South Sudan by the Republic of the Sudan, and its subsequent admission to the UN on 14 July 2011, disaggregated data for Sudan and South Sudan as separate States are not yet available for all indicators. In these cases, aggregated data are presented for Sudan pre-cession (see Memorandum item)."
"4","Due to the cession in July 2011 of the Republic of South Sudan by the Republic of the Sudan, and its subsequent admission to the UN on 14 July 2011, disaggregated data for Sudan and South Sudan as separate States are not yet available for all indicators. In these cases, aggregated data are presented for Sudan pre-cession (see Memorandum item). The WHO/UNICEF Joint Monitoring Programme For Water Supply and Sanitation (JMP) closed its databases for these estimates before the cession  of the Republic of South Sudan by the Republic of the Sudan. Aggregated data presented are for the Sudan pre-cession. Disaggregated data for the Sudan and South Sudan as separate States will be published by the JMP in 2013. "
