"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Kuwait","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","13",""
"Kuwait","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","17",""
"Kuwait","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","60",""
"Kuwait","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","10",""
"Kuwait","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","12",""
"Kyrgyzstan","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","72",""
"Kyrgyzstan","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","31",""
"Kyrgyzstan","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","47",""
"Kyrgyzstan","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","70",""
"Kyrgyzstan","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","143",""
"Kyrgyzstan","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","28",""
"Kyrgyzstan","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","34",""
"Lao People's Democratic Republic","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","63",""
"Lao People's Democratic Republic","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","42",""
"Lao People's Democratic Republic","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","81",""
"Lao People's Democratic Republic","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","148",""
"Lao People's Democratic Republic","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","39",""
"Lao People's Democratic Republic","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","44",""
"Latin America and Caribbean","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","19",""
"Latin America and Caribbean","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","34","1"
"Latin America and Caribbean","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","53","1"
"Latin America and Caribbean","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","117","1"
"Latin America and Caribbean","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","17","1"
"Latin America and Caribbean","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","21",""
"Latvia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","145",""
"Latvia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","8",""
"Latvia","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","17",""
"Latvia","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","21",""
"Latvia","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","8",""
"Latvia","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","9",""
"Least Developed Countries/Territories","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","98",""
"Least Developed Countries/Territories","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","136","1"
"Least Developed Countries/Territories","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","171","1"
"Least Developed Countries/Territories","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","238","1"
"Least Developed Countries/Territories","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","93","1"
"Least Developed Countries/Territories","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","102",""
"Lebanon","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","141",""
"Lebanon","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","9",""
"Lebanon","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","19",""
"Lebanon","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","33",""
"Lebanon","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","57",""
"Lebanon","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","9",""
"Lebanon","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","10",""
"Lesotho","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","29",""
"Lesotho","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","86",""
"Lesotho","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","117",""
"Lesotho","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","88",""
"Lesotho","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","177",""
"Lesotho","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","79",""
"Lesotho","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","93",""
"Liberia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","34",""
"Liberia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","78",""
"Liberia","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","164",""
"Liberia","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","241",""
"Liberia","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","280",""
"Liberia","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","74",""
"Liberia","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","83",""
"Libya","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","107",""
"Libya","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","16",""
"Libya","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","27",""
"Libya","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","44",""
"Libya","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","139",""
"Libya","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","16",""
"Libya","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","17",""
"Lithuania","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","157",""
"Lithuania","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","6",""
"Lithuania","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","12",""
"Lithuania","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","17",""
"Lithuania","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","26",""
"Lithuania","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","5",""
"Lithuania","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","6",""
"Luxembourg","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","184",""
"Luxembourg","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","3",""
"Luxembourg","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","5",""
"Luxembourg","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","8",""
"Luxembourg","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","22",""
"Luxembourg","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","3",""
"Luxembourg","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","3",""
"Madagascar","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","47",""
"Madagascar","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","62",""
"Madagascar","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","104",""
"Madagascar","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","161",""
"Madagascar","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","176",""
"Madagascar","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","58",""
"Madagascar","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","65",""
"Malawi","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","31",""
"Malawi","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","83",""
"Malawi","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","164",""
"Malawi","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","227",""
"Malawi","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","334",""
"Malawi","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","79",""
"Malawi","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","87",""
"Malaysia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","151",""
"Malaysia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","7",""
"Malaysia","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","11",""
"Malaysia","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","17",""
"Malaysia","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","54",""
"Malaysia","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","6",""
"Malaysia","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","7",""
"Maldives","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","133",""
"Maldives","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","11",""
"Maldives","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","53",""
"Maldives","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","105",""
"Maldives","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","266",""
"Maldives","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","10",""
"Maldives","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","12",""
"Mali","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","3",""
"Mali","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","176",""
"Mali","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","214",""
"Mali","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","257",""
"Mali","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","373",""
"Mali","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","169",""
"Mali","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","182",""
"Malta","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","157",""
"Malta","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","6",""
"Malta","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","8",""
"Malta","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","11",""
"Malta","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","27",""
"Malta","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","5",""
"Malta","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","7",""
"Marshall Islands","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","80",""
"Marshall Islands","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","26",""
"Marshall Islands","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","38",""
"Marshall Islands","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","52",""
"Marshall Islands","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","98",""
"Marshall Islands","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","23",""
"Marshall Islands","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","29",""
"Mauritania","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","18",""
"Mauritania","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","112",""
"Mauritania","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","118",""
"Mauritania","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","125",""
"Mauritania","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","197",""
"Mauritania","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","104",""
"Mauritania","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","120",""
"Mauritius","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","115",""
"Mauritius","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","15",""
"Mauritius","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","19",""
"Mauritius","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","24",""
"Mauritius","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","85",""
"Mauritius","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","14",""
"Mauritius","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","16",""
"Mexico","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","107",""
"Mexico","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","16",""
"Mexico","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","29",""
"Mexico","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","49",""
"Mexico","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","108",""
"Mexico","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","14",""
"Mexico","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","17",""
"Micronesia (Federated States of)","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","63",""
"Micronesia (Federated States of)","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","42",""
"Micronesia (Federated States of)","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","49",""
"Micronesia (Federated States of)","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","56",""
"Micronesia (Federated States of)","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","36",""
"Micronesia (Federated States of)","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","47",""
"Middle East and North Africa","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","36",""
"Middle East and North Africa","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","52","1"
"Middle East and North Africa","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","72","1"
"Middle East and North Africa","Total","1970","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","190","1"
"Middle East and North Africa","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","34","1"
"Middle East and North Africa","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","38",""
"Monaco","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","169",""
"Monaco","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","4",""
"Monaco","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","5",""
"Monaco","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","8",""
"Monaco","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","3",""
"Monaco","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","4",""
"Mongolia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Rank","72",""
"Mongolia","Total","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","31",""
"Mongolia","Total","2000","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","63",""
"Mongolia","Total","1990","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","107",""
"Mongolia","Female","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","26",""
"Mongolia","Male","2011","UN_Inter-agency Group for Child Mortality Estimation (UNICEF, World Health Organization, United Nations Population Division and the World Bank)","Deaths per 1000 live births","35",""
